Time,Volume,Price,Side
13:16:43,1,"2,002.6",M
13:16:43,3,"2,002.0",B
13:16:43,2,"2,002.7",M
13:16:43,1,"2,002.5",M
13:16:43,2,"2,002.5",M
13:16:43,1,"2,002.0",B
13:16:43,20,"2,002.0",B
13:16:43,1,"2,002.0",B
13:16:43,1,"2,002.0",B
13:16:43,2,"2,002.0",B
13:16:43,1,"2,002.0",B
13:16:43,1,"2,002.0",B
13:16:43,3,"2,002.0",B
13:16:43,2,"2,002.1",B
13:16:43,2,"2,002.1",B
13:16:43,1,"2,002.1",B
13:16:43,2,"2,002.2",B
13:16:43,1,"2,002.3",B
13:16:43,1,"2,002.1",B
13:16:43,2,"2,002.6",M
13:16:43,1,"2,002.0",B
13:16:43,2,"2,002.0",B
13:16:42,7,"2,002.0",B
13:16:42,1,"2,002.0",B
13:16:42,1,"2,002.0",B
13:16:42,1,"2,002.0",B
13:16:42,2,"2,002.0",B
13:16:42,2,"2,002.0",B
13:16:42,2,"2,002.0",B
13:16:42,1,"2,002.1",B
13:16:42,5,"2,002.1",B
13:16:42,1,"2,002.1",B
13:16:42,1,"2,002.1",B
13:16:42,1,"2,002.2",B
13:16:42,1,"2,002.2",B
13:16:42,1,"2,002.3",B
13:16:42,2,"2,002.3",B
13:16:42,2,"2,002.3",B
13:16:42,1,"2,002.5",B
13:16:42,1,"2,002.5",B
13:16:42,1,"2,002.7",M
13:16:42,1,"2,002.7",M
13:16:42,1,"2,002.5",B
13:16:42,2,"2,002.7",M
13:16:42,1,"2,002.8",M
13:16:42,5,"2,002.2",B
13:16:42,2,"2,002.8",M
13:16:42,1,"2,002.7",M
13:16:42,3,"2,002.7",M
13:16:42,1,"2,002.3",M
13:16:41,1,"2,002.2",B
13:16:41,1,"2,002.3",M
13:16:41,1,"2,002.2",B
13:16:41,2,"2,002.2",B
13:16:41,1,"2,002.2",B
13:16:41,1,"2,002.3",B
13:16:41,2,"2,002.7",M
13:16:41,1,"2,002.3",B
13:16:41,1,"2,002.3",B
13:16:41,1,"2,002.2",B
13:16:41,1,"2,002.1",B
13:16:41,3,"2,002.1",B
13:16:41,7,"2,002.1",B
13:16:41,1,"2,002.1",B
13:16:41,20,"2,002.1",B
13:16:41,1,"2,002.1",B
13:16:41,1,"2,002.1",B
13:16:41,1,"2,002.1",B
13:16:41,1,"2,002.1",B
13:16:41,2,"2,002.1",B
13:16:41,23,"2,002.1",B
13:16:41,1,"2,002.1",B
13:16:41,50,"2,002.2",B
13:16:41,13,"2,002.2",B
13:16:41,1,"2,002.2",B
13:16:41,8,"2,002.2",B
13:16:41,1,"2,002.2",B
13:16:41,1,"2,002.2",B
13:16:41,1,"2,002.2",B
13:16:41,3,"2,002.2",B
13:16:41,1,"2,002.2",B
13:16:41,2,"2,002.2",B
13:16:41,2,"2,002.2",B
13:16:41,1,"2,002.2",B
13:16:41,1,"2,002.2",B
13:16:41,2,"2,002.2",B
13:16:41,1,"2,002.3",B
13:16:41,1,"2,002.3",B
13:16:41,1,"2,002.4",B
13:16:41,1,"2,002.4",B
13:16:41,1,"2,002.4",B
13:16:41,5,"2,002.5",B
13:16:41,3,"2,002.5",B
13:16:41,1,"2,002.5",B
13:16:41,1,"2,002.5",B
13:16:41,1,"2,002.5",B
13:16:41,1,"2,002.5",B
13:16:41,1,"2,002.5",B
13:16:41,5,"2,002.5",B
13:16:41,1,"2,002.5",B
13:16:41,2,"2,002.5",B
13:16:41,13,"2,002.5",B
13:16:41,1,"2,002.6",B
13:16:41,1,"2,002.6",B
13:16:41,1,"2,002.7",B
13:16:41,5,"2,002.9",B
13:16:41,2,"2,003.3",M
13:16:41,1,"2,003.2",M
13:16:40,15,"2,002.8",M
13:16:40,1,"2,002.6",B
13:16:40,2,"2,002.8",M
13:16:40,1,"2,002.6",B
13:16:40,1,"2,002.7",B
13:16:40,1,"2,002.7",B
13:16:40,1,"2,002.7",B
13:16:40,1,"2,002.7",B
13:16:40,2,"2,002.8",M
13:16:40,2,"2,002.8",M
13:16:40,2,"2,002.8",M
13:16:40,1,"2,002.8",M
13:16:40,2,"2,002.8",M
13:16:40,1,"2,002.7",B
13:16:40,1,"2,002.7",B
13:16:39,1,"2,002.7",B
13:16:39,9,"2,002.7",B
13:16:39,1,"2,002.7",B
13:16:39,1,"2,002.8",M
13:16:39,1,"2,002.7",B
13:16:39,2,"2,002.8",M
13:16:39,1,"2,002.7",B
13:16:39,1,"2,002.8",B
13:16:39,1,"2,003.2",M
13:16:39,1,"2,003.2",M
13:16:39,1,"2,002.8",B
13:16:39,1,"2,003.3",M
13:16:39,2,"2,003.3",M
13:16:39,2,"2,003.2",M
13:16:38,1,"2,002.8",B
13:16:38,1,"2,003.2",M
13:16:38,1,"2,003.0",B
13:16:36,8,"2,002.7",B
13:16:36,2,"2,002.7",B
13:16:36,1,"2,002.8",B
13:16:36,1,"2,003.0",B
13:16:36,1,"2,003.2",M
13:16:36,1,"2,003.0",B
13:16:36,1,"2,003.3",M
13:16:36,4,"2,002.6",B
13:16:35,1,"2,003.4",M
13:16:35,1,"2,003.1",M
13:16:35,1,"2,002.6",B
13:16:35,1,"2,002.7",B
13:16:35,1,"2,002.7",B
13:16:35,1,"2,002.7",B
13:16:35,1,"2,002.7",B
13:16:35,2,"2,002.7",B
13:16:35,2,"2,002.8",B
13:16:35,1,"2,002.8",B
13:16:35,10,"2,002.8",B
13:16:35,1,"2,002.8",B
13:16:35,1,"2,002.8",B
13:16:35,1,"2,002.9",B
13:16:35,1,"2,003.0",B
13:16:34,1,"2,003.4",M
13:16:34,2,"2,003.3",M
13:16:34,1,"2,002.9",B
13:16:34,1,"2,003.2",M
13:16:34,1,"2,003.2",M
13:16:34,1,"2,003.1",B
13:16:34,1,"2,003.1",B
13:16:34,3,"2,003.2",M
13:16:34,2,"2,003.2",M
13:16:34,4,"2,003.2",M
13:16:34,2,"2,003.2",M
13:16:33,2,"2,003.2",M
13:16:33,2,"2,003.0",M
13:16:33,1,"2,003.0",M
13:16:32,1,"2,003.6",M
13:16:32,2,"2,003.6",M
13:16:32,2,"2,003.6",M
13:16:32,1,"2,003.5",M
13:16:32,1,"2,003.3",M
13:16:32,1,"2,003.2",M
13:16:32,1,"2,003.2",B
13:16:32,1,"2,003.3",M
13:16:32,1,"2,003.3",M
13:16:32,1,"2,003.3",M
13:16:32,1,"2,003.0",M
13:16:32,3,"2,002.7",B
13:16:32,2,"2,002.7",B
13:16:32,1,"2,002.7",B
13:16:32,1,"2,002.7",B
13:16:32,1,"2,002.7",B
13:16:32,5,"2,002.7",B
13:16:32,1,"2,002.7",B
13:16:32,1,"2,002.7",B
13:16:32,1,"2,002.8",B
13:16:32,1,"2,002.8",B
13:16:32,27,"2,002.8",B
13:16:32,1,"2,002.9",B
13:16:32,1,"2,002.9",B
13:16:32,2,"2,002.9",B
13:16:32,2,"2,002.9",B
13:16:32,8,"2,002.9",B
13:16:32,3,"2,002.9",B
13:16:32,1,"2,002.9",B
13:16:32,1,"2,003.0",B
13:16:32,1,"2,003.1",B
13:16:32,1,"2,002.8",B
13:16:32,1,"2,002.8",B
13:16:32,1,"2,002.8",B
13:16:32,1,"2,002.8",B
13:16:32,2,"2,003.7",B
13:16:32,1,"2,002.8",B
13:16:32,1,"2,002.8",B
13:16:32,1,"2,002.9",B
13:16:32,3,"2,002.9",B
13:16:32,1,"2,002.9",B
13:16:32,25,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,2,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,2,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,2,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,30,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,3,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,3,"2,003.0",B
13:16:32,2,"2,003.0",B
13:16:32,3,"2,003.0",B
13:16:32,5,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,3,"2,003.0",B
13:16:32,3,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,2,"2,003.0",B
13:16:32,1,"2,003.0",B
13:16:32,2,"2,003.1",B
13:16:32,5,"2,003.1",B
13:16:32,1,"2,003.1",B
13:16:32,2,"2,003.1",B
13:16:32,1,"2,003.1",B
13:16:32,2,"2,003.1",B
13:16:32,1,"2,003.1",B
13:16:32,1,"2,003.1",B
13:16:32,1,"2,003.1",B
13:16:32,1,"2,003.1",B
13:16:32,1,"2,003.1",B
13:16:32,1,"2,003.1",B
13:16:32,5,"2,003.1",B
13:16:32,2,"2,003.1",B
13:16:32,3,"2,003.2",B
13:16:32,1,"2,003.2",B
13:16:32,1,"2,003.2",B
13:16:32,5,"2,003.2",B
13:16:32,10,"2,003.2",B
13:16:32,1,"2,003.3",B
13:16:32,1,"2,003.3",B
13:16:32,1,"2,003.3",B
13:16:32,2,"2,003.3",B
13:16:32,1,"2,003.3",B
13:16:32,1,"2,003.3",B
13:16:32,1,"2,003.3",B
13:16:32,1,"2,003.4",B
13:16:32,10,"2,003.4",B
13:16:32,1,"2,003.5",B
13:16:32,1,"2,003.5",B
13:16:32,2,"2,003.5",B
13:16:32,1,"2,003.5",B
13:16:32,1,"2,003.5",B
13:16:32,2,"2,003.5",B
13:16:32,1,"2,003.6",B
13:16:32,1,"2,003.6",B
13:16:32,1,"2,003.6",B
13:16:32,7,"2,003.6",B
13:16:32,1,"2,003.6",B
13:16:32,1,"2,003.6",B
13:16:32,3,"2,003.7",B
13:16:32,1,"2,003.8",B
13:16:32,3,"2,003.8",B
13:16:31,1,"2,003.8",B
13:16:31,1,"2,003.9",M
13:16:31,1,"2,003.9",M
13:16:30,1,"2,004.0",M
13:16:30,1,"2,003.9",M
13:16:30,1,"2,004.0",M
13:16:30,1,"2,004.0",M
13:16:29,1,"2,004.0",M
13:16:29,16,"2,003.8",B
13:16:29,1,"2,004.0",M
13:16:28,1,"2,004.0",M
13:16:28,1,"2,004.0",M
13:16:28,2,"2,004.0",B
13:16:27,2,"2,004.3",M
13:16:27,1,"2,004.0",B
13:16:26,2,"2,004.0",B
13:16:24,1,"2,004.0",B
13:16:24,1,"2,004.3",M
13:16:24,1,"2,004.3",M
13:16:24,1,"2,004.0",B
13:16:23,5,"2,004.0",B
13:16:23,4,"2,004.0",B
13:16:23,1,"2,004.0",B
13:16:23,1,"2,004.0",B
13:16:23,4,"2,004.1",B
13:16:23,2,"2,004.1",B
13:16:23,2,"2,004.1",B
13:16:23,5,"2,004.1",B
13:16:23,2,"2,004.1",B
13:16:23,4,"2,004.1",B
13:16:22,1,"2,004.3",M
13:16:22,1,"2,004.1",B
13:16:22,1,"2,004.3",M
13:16:19,1,"2,004.1",B
13:16:19,1,"2,004.1",B
13:16:19,2,"2,004.1",B
13:16:19,1,"2,004.3",M
13:16:19,1,"2,004.3",M
13:16:18,1,"2,004.3",M
13:16:17,3,"2,004.3",M
13:16:17,3,"2,004.3",M
13:16:16,4,"2,004.3",M
13:16:15,7,"2,004.1",B
13:16:15,3,"2,004.1",B
13:16:14,1,"2,004.2",B
13:16:14,1,"2,004.2",B
13:16:14,1,"2,004.2",B
13:16:14,1,"2,004.2",B
13:16:14,2,"2,004.2",M
13:16:13,1,"2,004.1",B
13:16:13,4,"2,004.2",B
13:16:10,1,"2,004.2",B
13:16:10,1,"2,004.5",B
13:16:10,20,"2,004.5",B
13:16:10,5,"2,004.5",B
13:16:10,1,"2,004.5",B
13:16:10,1,"2,004.5",B
13:16:10,2,"2,004.6",B
13:16:07,2,"2,004.7",M
13:16:07,1,"2,004.7",M
13:16:06,1,"2,004.7",M
13:16:06,1,"2,004.7",M
13:16:06,2,"2,004.7",B
13:16:05,4,"2,004.8",M
13:16:05,1,"2,004.8",M
13:16:05,2,"2,004.7",B
13:16:05,1,"2,004.7",B
13:16:05,1,"2,004.8",M
13:16:04,1,"2,004.8",M
13:16:03,6,"2,004.8",M
13:16:02,1,"2,004.8",M
13:16:02,6,"2,004.8",M
13:16:02,1,"2,004.8",M
13:16:02,1,"2,004.8",M
13:16:02,1,"2,004.7",B
13:16:02,1,"2,004.8",M
13:16:02,1,"2,004.8",B
13:16:02,1,"2,004.9",M
13:16:02,1,"2,004.9",M
13:16:02,1,"2,004.8",M
13:16:02,1,"2,004.8",M
13:16:01,1,"2,004.8",M
13:16:00,1,"2,005.0",M
13:16:00,8,"2,005.0",M
13:16:00,1,"2,004.8",M
13:16:00,1,"2,004.9",B
13:16:00,2,"2,005.0",M
13:16:00,1,"2,005.0",M
13:16:00,7,"2,005.0",M
13:15:59,1,"2,004.9",M
13:15:59,1,"2,004.9",M
13:15:59,1,"2,004.7",M
13:15:58,2,"2,004.7",B
13:15:57,1,"2,004.9",M
13:15:56,1,"2,004.9",M
13:15:56,1,"2,004.9",M
13:15:55,2,"2,004.9",M
13:15:54,6,"2,004.9",M
13:15:54,3,"2,004.9",M
13:15:54,1,"2,004.9",M
13:15:54,1,"2,004.9",M
13:15:54,1,"2,004.9",M
13:15:53,13,"2,005.0",M
13:15:53,5,"2,005.0",M
13:15:53,3,"2,005.0",M
13:15:53,1,"2,004.9",M
13:15:53,1,"2,004.9",M
13:15:53,5,"2,004.8",M
13:15:53,5,"2,004.8",M
13:15:53,2,"2,004.8",M
13:15:52,1,"2,004.8",M
13:15:52,1,"2,004.8",M
13:15:52,1,"2,004.8",M
13:15:52,1,"2,004.5",M
13:15:52,1,"2,004.8",M
13:15:52,1,"2,004.8",M
13:15:52,1,"2,004.7",M
13:15:52,1,"2,004.7",M
13:15:52,1,"2,004.7",M
13:15:52,5,"2,004.7",M
13:15:52,1,"2,004.7",M
13:15:52,1,"2,004.7",M
13:15:52,2,"2,004.7",M
13:15:52,1,"2,004.7",M
13:15:52,1,"2,004.7",M
13:15:52,1,"2,004.6",M
13:15:52,1,"2,004.6",M
13:15:52,4,"2,004.6",M
13:15:51,1,"2,004.5",M
13:15:51,1,"2,004.5",M
13:15:51,1,"2,004.5",M
13:15:51,1,"2,004.5",M
13:15:51,1,"2,004.5",M
13:15:51,1,"2,004.5",M
13:15:51,1,"2,004.5",M
13:15:51,1,"2,004.5",M
13:15:51,2,"2,004.5",M
13:15:50,1,"2,004.5",M
13:15:50,1,"2,004.4",M
13:15:50,2,"2,004.4",M
13:15:50,1,"2,004.3",M
13:15:50,1,"2,004.3",M
13:15:50,2,"2,004.3",M
13:15:50,2,"2,004.3",M
13:15:50,1,"2,004.3",M
13:15:50,2,"2,004.2",B
13:15:49,1,"2,004.3",M
13:15:49,1,"2,004.3",M
13:15:49,1,"2,004.1",B
13:15:49,1,"2,004.2",B
13:15:49,1,"2,004.2",M
13:15:48,1,"2,004.2",M
13:15:48,1,"2,004.2",M
13:15:47,1,"2,004.2",M
13:15:47,1,"2,004.2",M
13:15:47,1,"2,004.2",M
13:15:45,1,"2,004.2",M
13:15:45,1,"2,004.1",M
13:15:44,1,"2,004.2",M
13:15:44,1,"2,004.2",M
13:15:44,1,"2,004.2",M
13:15:44,1,"2,003.8",M
13:15:43,1,"2,003.8",M
13:15:43,1,"2,003.8",M
13:15:43,1,"2,003.8",B
13:15:42,1,"2,003.8",B
13:15:42,1,"2,004.0",B
13:15:42,1,"2,004.2",M
13:15:42,1,"2,004.2",M
13:15:42,1,"2,004.2",M
13:15:41,2,"2,004.2",M
13:15:41,1,"2,004.2",M
13:15:41,1,"2,003.9",M
13:15:41,1,"2,003.9",M
13:15:41,1,"2,003.8",M
13:15:41,2,"2,003.8",M
13:15:41,1,"2,003.8",M
13:15:41,1,"2,003.8",M
13:15:40,1,"2,003.9",B
13:15:40,1,"2,004.0",B
13:15:40,4,"2,004.1",B
13:15:40,1,"2,004.0",M
13:15:40,1,"2,004.0",B
13:15:39,1,"2,004.0",B
13:15:39,1,"2,004.2",M
13:15:39,1,"2,004.0",M
13:15:38,3,"2,004.0",B
13:15:38,1,"2,004.0",B
13:15:38,3,"2,004.2",M
13:15:38,1,"2,004.0",B
13:15:37,1,"2,004.2",M
13:15:36,1,"2,004.2",M
13:15:36,1,"2,004.2",B
13:15:36,1,"2,004.2",M
13:15:36,1,"2,004.0",B
13:15:35,1,"2,004.2",B
13:15:35,1,"2,004.2",B
13:15:35,2,"2,004.2",B
13:15:34,1,"2,004.2",B
13:15:33,2,"2,004.2",B
13:15:33,1,"2,004.2",B
13:15:32,2,"2,004.2",B
13:15:32,1,"2,004.3",M
13:15:32,1,"2,004.3",M
13:15:31,1,"2,004.2",M
13:15:31,4,"2,004.2",M
13:15:31,2,"2,004.0",B
13:15:31,1,"2,004.0",B
13:15:31,1,"2,004.1",B
13:15:31,9,"2,004.2",M
13:15:31,5,"2,004.2",M
13:15:31,5,"2,004.2",M
13:15:31,1,"2,004.2",M
13:15:31,1,"2,004.2",M
13:15:31,9,"2,004.2",M
13:15:30,5,"2,004.1",B
13:15:30,2,"2,004.1",B
13:15:30,1,"2,004.1",B
13:15:30,1,"2,004.2",M
13:15:30,1,"2,004.1",B
13:15:29,2,"2,004.2",M
13:15:29,5,"2,004.1",B
13:15:29,2,"2,004.1",B
13:15:29,1,"2,004.1",M
13:15:29,1,"2,004.1",M
13:15:29,1,"2,004.1",M
13:15:29,1,"2,004.0",B
13:15:29,1,"2,004.0",B
13:15:28,6,"2,004.0",B
13:15:28,2,"2,004.0",M
13:15:28,2,"2,004.0",M
13:15:28,4,"2,004.0",M
13:15:28,2,"2,004.0",M
13:15:28,7,"2,004.0",M
13:15:28,2,"2,004.0",M
13:15:28,10,"2,004.0",M
13:15:28,4,"2,004.0",M
13:15:28,1,"2,004.0",M
13:15:28,1,"2,004.0",M
13:15:28,2,"2,004.0",M
13:15:28,2,"2,004.0",M
13:15:28,3,"2,004.0",M
13:15:28,2,"2,004.0",M
13:15:28,6,"2,003.5",B
13:15:28,4,"2,003.7",B
13:15:28,10,"2,004.0",M
13:15:27,1,"2,004.0",M
13:15:27,1,"2,004.0",M
13:15:27,3,"2,003.7",B
13:15:27,1,"2,003.5",B
13:15:27,2,"2,004.0",M
13:15:27,1,"2,003.5",B
13:15:26,2,"2,003.5",B
13:15:26,10,"2,003.5",B
13:15:26,1,"2,003.5",B
13:15:26,1,"2,003.5",B
13:15:26,2,"2,003.5",B
13:15:26,1,"2,003.5",B
13:15:25,2,"2,003.5",B
13:15:25,1,"2,003.6",B
13:15:25,1,"2,004.0",M
13:15:25,2,"2,003.9",M
13:15:25,1,"2,003.9",M
13:15:25,1,"2,003.8",M
13:15:25,2,"2,003.7",M
13:15:25,3,"2,003.6",B
13:15:24,2,"2,003.6",B
13:15:24,1,"2,003.6",B
13:15:24,1,"2,003.6",B
13:15:24,1,"2,003.9",M
13:15:24,1,"2,003.9",M
13:15:24,1,"2,003.9",M
13:15:24,1,"2,003.9",M
13:15:24,1,"2,003.9",M
13:15:24,2,"2,003.5",B
13:15:23,1,"2,003.9",M
13:15:23,2,"2,003.5",B
13:15:23,2,"2,003.6",M
13:15:23,5,"2,003.5",B
13:15:23,1,"2,003.5",B
13:15:23,1,"2,003.5",B
13:15:23,1,"2,003.5",B
13:15:23,14,"2,003.5",B
13:15:22,2,"2,003.6",B
13:15:22,1,"2,003.9",M
13:15:21,1,"2,003.5",B
13:15:21,1,"2,003.5",B
13:15:21,1,"2,003.9",M
13:15:21,7,"2,003.5",B
13:15:20,2,"2,003.5",B
13:15:20,4,"2,003.5",B
13:15:20,1,"2,003.5",B
13:15:20,1,"2,004.0",M
13:15:20,1,"2,003.8",M
13:15:20,1,"2,003.8",M
13:15:19,1,"2,003.9",M
13:15:19,7,"2,003.2",B
13:15:19,1,"2,003.3",B
13:15:19,1,"2,003.3",B
13:15:19,2,"2,003.3",B
13:15:19,3,"2,003.4",B
13:15:19,1,"2,003.4",B
13:15:19,1,"2,003.5",B
13:15:19,4,"2,003.6",B
13:15:18,1,"2,003.9",M
13:15:18,1,"2,003.9",M
13:15:18,2,"2,003.9",M
13:15:18,1,"2,003.9",M
13:15:18,4,"2,004.0",B
13:15:18,1,"2,004.0",B
13:15:18,1,"2,004.0",B
13:15:18,2,"2,004.0",B
13:15:18,1,"2,004.0",B
13:15:17,2,"2,004.0",B
13:15:17,4,"2,004.0",B
13:15:17,4,"2,004.0",B
13:15:17,2,"2,004.0",B
13:15:17,5,"2,004.0",B
13:15:17,1,"2,004.0",B
13:15:16,1,"2,004.0",B
13:15:16,2,"2,004.0",B
13:15:16,20,"2,004.0",B
13:15:16,1,"2,004.0",B
13:15:16,1,"2,004.0",B
13:15:16,25,"2,004.0",B
13:15:15,2,"2,004.0",B
13:15:15,1,"2,004.0",B
13:15:15,1,"2,004.0",B
13:15:15,2,"2,004.0",B
13:15:15,3,"2,004.0",B
13:15:15,2,"2,004.0",B
13:15:15,1,"2,004.0",B
13:15:15,15,"2,004.0",B
13:15:15,5,"2,004.0",B
13:15:15,3,"2,004.0",B
13:15:15,3,"2,004.0",B
13:15:15,1,"2,004.0",B
13:15:15,2,"2,004.0",M
13:15:15,1,"2,004.0",M
13:15:15,21,"2,003.2",B
13:15:15,1,"2,003.2",B
13:15:15,4,"2,003.2",B
13:15:15,12,"2,003.3",B
13:15:15,3,"2,003.3",B
13:15:15,2,"2,003.3",B
13:15:15,1,"2,003.4",B
13:15:15,2,"2,003.4",B
13:15:15,2,"2,003.5",B
13:15:15,1,"2,003.6",B
13:15:15,1,"2,003.7",B
13:15:15,1,"2,003.7",B
13:15:14,1,"2,003.4",B
13:15:14,1,"2,003.4",B
13:15:14,1,"2,004.2",M
13:15:14,1,"2,003.3",B
13:15:14,1,"2,003.2",B
13:15:14,1,"2,003.2",B
13:15:14,2,"2,003.2",B
13:15:14,2,"2,003.3",B
13:15:14,1,"2,003.3",B
13:15:14,1,"2,003.3",B
13:15:14,1,"2,003.3",B
13:15:14,1,"2,003.3",B
13:15:14,1,"2,003.3",B
13:15:14,1,"2,003.4",B
13:15:14,1,"2,003.4",B
13:15:14,1,"2,003.4",B
13:15:14,1,"2,003.4",B
13:15:14,1,"2,003.4",B
13:15:14,4,"2,003.4",B
13:15:14,1,"2,003.5",B
13:15:14,1,"2,003.5",B
13:15:14,2,"2,003.5",B
13:15:14,38,"2,003.5",B
13:15:14,1,"2,003.5",B
13:15:14,16,"2,003.5",B
13:15:14,1,"2,003.5",B
13:15:14,7,"2,003.6",B
13:15:14,11,"2,003.6",B
13:15:14,1,"2,003.6",B
13:15:14,1,"2,003.6",B
13:15:14,1,"2,003.6",B
13:15:14,1,"2,003.6",B
13:15:14,1,"2,003.7",B
13:15:14,2,"2,003.9",B
13:15:14,2,"2,004.0",B
13:15:14,1,"2,004.0",B
13:15:14,1,"2,004.0",B
13:15:14,2,"2,004.0",B
13:15:14,1,"2,004.0",B
13:15:14,3,"2,004.0",B
13:15:14,1,"2,004.0",B
13:15:14,2,"2,004.0",B
13:15:13,1,"2,004.0",B
13:15:13,1,"2,004.0",B
13:15:13,1,"2,004.0",B
13:15:13,4,"2,004.0",B
13:15:13,2,"2,004.0",B
13:15:13,30,"2,004.3",M
13:15:13,1,"2,004.2",M
13:15:13,1,"2,004.2",B
13:15:13,20,"2,004.0",B
13:15:12,30,"2,004.0",B
13:15:12,30,"2,004.0",B
13:15:12,18,"2,004.3",M
13:15:11,8,"2,004.0",B
13:15:11,1,"2,004.1",B
13:15:11,1,"2,004.3",M
13:15:11,1,"2,004.0",B
13:15:11,4,"2,004.0",B
13:15:11,33,"2,004.0",B
13:15:11,1,"2,004.0",B
13:15:11,1,"2,004.0",B
13:15:11,1,"2,004.0",B
13:15:11,3,"2,004.0",B
13:15:11,1,"2,004.0",B
13:15:11,3,"2,004.0",B
13:15:11,5,"2,004.0",B
13:15:11,1,"2,004.0",B
13:15:11,1,"2,004.0",B
13:15:11,2,"2,004.0",B
13:15:11,1,"2,004.0",B
13:15:11,1,"2,004.0",B
13:15:11,1,"2,004.0",B
13:15:11,10,"2,004.0",B
13:15:11,7,"2,004.0",B
13:15:11,1,"2,004.1",B
13:15:11,2,"2,004.1",B
13:15:11,2,"2,004.1",B
13:15:11,1,"2,004.1",B
13:15:11,1,"2,004.1",B
13:15:11,3,"2,004.1",B
13:15:11,1,"2,004.1",B
13:15:11,4,"2,004.1",B
13:15:11,1,"2,004.2",B
13:15:11,8,"2,004.2",B
13:15:11,1,"2,004.3",M
13:15:10,2,"2,004.2",B
13:15:10,1,"2,004.2",B
13:15:10,1,"2,004.2",B
13:15:09,1,"2,004.2",B
13:15:09,1,"2,004.3",M
13:15:09,1,"2,004.2",B
13:15:08,4,"2,004.2",B
13:15:08,1,"2,004.5",M
13:15:07,1,"2,004.3",B
13:15:06,1,"2,004.3",B
13:15:05,1,"2,004.3",B
13:15:05,1,"2,004.3",B
13:15:04,2,"2,004.3",B
13:15:03,1,"2,004.2",B
13:15:03,1,"2,004.2",M
13:15:02,1,"2,004.1",B
13:15:02,9,"2,004.1",B
13:15:02,1,"2,004.2",B
13:15:01,1,"2,004.1",B
13:15:00,1,"2,004.1",B
13:15:00,1,"2,004.5",M
13:15:00,1,"2,004.7",M
13:15:00,1,"2,004.2",B
13:15:00,1,"2,004.2",B
13:15:00,1,"2,004.2",B
13:15:00,15,"2,004.2",B
13:15:00,1,"2,004.4",B
13:15:00,1,"2,004.4",B
13:14:58,4,"2,004.7",M
13:14:58,1,"2,004.6",M
13:14:58,1,"2,004.6",M
13:14:57,1,"2,004.1",B
13:14:57,7,"2,004.1",B
13:14:57,6,"2,004.2",B
13:14:57,2,"2,004.3",B
13:14:56,1,"2,004.1",B
13:14:56,9,"2,004.2",B
13:14:56,2,"2,004.3",B
13:14:56,1,"2,004.4",B
13:14:56,1,"2,004.4",B
13:14:56,1,"2,004.4",B
13:14:56,1,"2,004.4",B
13:14:56,1,"2,004.4",B
13:14:56,3,"2,004.4",B
13:14:56,1,"2,004.4",B
13:14:55,1,"2,004.4",B
13:14:55,2,"2,004.4",B
13:14:53,1,"2,004.4",B
13:14:53,1,"2,004.4",B
13:14:53,1,"2,004.8",M
13:14:52,1,"2,004.8",M
13:14:51,1,"2,004.4",B
13:14:51,1,"2,004.5",B
13:14:51,1,"2,004.5",B
13:14:51,1,"2,004.6",B
13:14:50,1,"2,004.4",B
13:14:50,1,"2,004.4",B
13:14:50,6,"2,005.0",M
13:14:50,1,"2,005.0",M
13:14:50,1,"2,005.0",M
13:14:50,1,"2,005.0",M
13:14:50,1,"2,004.9",M
13:14:50,10,"2,004.9",M
13:14:50,1,"2,004.4",B
13:14:50,1,"2,004.8",M
13:14:50,1,"2,004.5",M
13:14:50,9,"2,004.4",B
13:14:49,1,"2,004.4",M
13:14:49,1,"2,004.2",M
13:14:49,30,"2,004.0",B
13:14:49,5,"2,004.0",B
13:14:49,1,"2,004.0",B
13:14:48,1,"2,004.0",B
13:14:48,3,"2,004.0",B
13:14:48,30,"2,004.0",B
13:14:47,3,"2,004.2",B
13:14:47,17,"2,004.2",B
13:14:47,1,"2,004.2",B
13:14:47,10,"2,004.2",B
13:14:46,23,"2,004.0",B
13:14:46,20,"2,004.1",B
13:14:46,6,"2,004.1",B
13:14:46,10,"2,004.1",B
13:14:46,3,"2,004.1",B
13:14:46,37,"2,004.1",B
13:14:46,1,"2,004.2",B
13:14:45,3,"2,004.1",B
13:14:45,1,"2,004.2",B
13:14:45,21,"2,004.1",B
13:14:45,8,"2,004.2",B
13:14:45,1,"2,004.4",B
13:14:44,1,"2,004.4",B
13:14:43,1,"2,004.2",B
13:14:43,1,"2,004.2",B
13:14:43,26,"2,004.1",B
